id,name,type,status,day,month,year,manufacturer,manufacturer_abbr,user,user_abbr,proof,year_first_produced,directproof,fulldate
116,T-64BV,Tanks,destroyed,15.0,5.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/nLVzvSTD,1976.0,https://i.postimg.cc/nLVzvSTD/2030-T-64-BV-destr-15-05-22.jpg,15/5/2022
117,T-64BV,Tanks,destroyed,15.0,5.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/XYbXvYCx,1976.0,https://i.postimg.cc/XYbXvYCx/2031-T-64-BV-destr-15-05-22.jpg,15/5/2022
118,T-64BV,Tanks,destroyed,11.0,11.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/gJ6Q29QV,1976.0,https://i.postimg.cc/gJ6Q29QV/2018-T-64-BV-destr-11-11-23.jpg,11/11/2023
119,T-64BV,Tanks,destroyed,15.0,5.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/HxVkNJqW,1976.0,https://i.postimg.cc/HxVkNJqW/2033-T-64-BV-destr-15-05-22.jpg,15/5/2022
120,T-64BV,Tanks,destroyed,28.0,5.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/KjTvZ6cd,1976.0,https://i.postimg.cc/KjTvZ6cd/2034-T-64-BV-destr-28-05-22.jpg,28/5/2022
121,T-64BV,Tanks,destroyed,31.0,5.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/j5mSYxTH,1976.0,https://i.postimg.cc/j5mSYxTH/2035-T-64-BV-destr-31-05-22.jpg,31/5/2022
122,T-64BV,Tanks,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/ht6yvQMw,1976.0,https://i.postimg.cc/ht6yvQMw/4f27.png,19/3/2023
123,T-64BV,Tanks,destroyed,20.0,4.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/fyrtsPvz,1976.0,https://i.postimg.cc/fyrtsPvz/2003-t64bv-destr-20-04-23.jpg,20/4/2023
124,T-64BV,Tanks,destroyed,5.0,9.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/65d5FxmZ,1976.0,https://i.postimg.cc/65d5FxmZ/2038-T-64-BV-destr-05-09-22.jpg,5/9/2022
125,T-64BV,Tanks,destroyed,4.0,11.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/y8sYHpMb,1976.0,https://i.postimg.cc/y8sYHpMb/2039-T-64-BV-destr-04-11-22.jpg,4/11/2022
126,T-64BV,Tanks,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/66kfmNfJ,1976.0,https://i.postimg.cc/66kfmNfJ/2006-t64bv-destr.jpg,14.12.2022
127,T-64BV,Tanks,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/gJ6RdZq5,1976.0,https://i.postimg.cc/gJ6RdZq5/6.png,01/1/2023|BOEHHAR|XPOHMKA|BOEHHAR|XPOHMKA|BOEHHAR|XPOHAKA|GMILCHRONICLES|GMILCHRONICLES|GMILCHRONICLES
128,T-64BV,Tanks,destroyed,30.0,10.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/PJJ2hwDg,1976.0,https://i.postimg.cc/PJJ2hwDg/2007-t64bv-destr-30-10-22.jpg,30/10/2022
129,T-64BV,Tanks,destroyed,28.0,1.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/QNm7scRB,1976.0,https://i.postimg.cc/QNm7scRB/2001-t64bv-destr-28-01-23.jpg,28/1/2023
130,T-64BV,Tanks,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/MpTywrkc,1976.0,https://i.postimg.cc/MpTywrkc/2003-t64bv-destr.jpg,"ATHyTaMaKC.BbICOTa|0|10,4×|AF|0.0km/h|NaMATb|RES&FPS|EV|D|1758m|00:00|4K30|0.0"
131,T-64BV,Tanks,destroyed,17.0,2.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/FFj0f668,1976.0,https://i.postimg.cc/FFj0f668/2001-t64bv-destr-17-02-23.jpg,17/2/2023
132,T-64BV,Tanks,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://twitter.com/UAWeapons/status/1629461228266434560,1976.0,https://twitter.com/UAWeapons/status/1629461228266434560,
133,T-64BV,Tanks,destroyed,18.0,3.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/433x4rT7,1976.0,https://i.postimg.cc/433x4rT7/2003-t64bv-destr-18-03-23.jpg,18/3/2023
134,T-64BV,Tanks,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/fWCkgC2B,1976.0,https://i.postimg.cc/fWCkgC2B/43f.png,Ukraine Weapons Tracker|@UAWeapons|#Ukraine:A Ukrainian tank receiving a direct hit from the RussianVDV|forces in #Kherson Oblast. The tank is highly likely destroved.|139Kviews|0:01/0:25|18/9/2022
135,T-64BV,Tanks,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/x1wBD4ZJ,1976.0,https://i.postimg.cc/x1wBD4ZJ/ft.png,10/4/2023
136,T-64BV,Tanks,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/j5x9spKc,1976.0,https://i.postimg.cc/j5x9spKc/313.png,20/4/2023
137,T-64BV,Tanks,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/HLvZgBW8,1976.0,https://i.postimg.cc/HLvZgBW8/32g.png,20/4/2023|PNA HOBOCTN|Cepren ABepnH #8414468
138,T-64BV,Tanks,destroyed,31.0,8.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/3w1WB5nd,1976.0,https://i.postimg.cc/3w1WB5nd/2011-T-64-BV-destr-31-08-23.jpg,31/8/2023
139,T-64BV,Tanks,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/rFQM70Gm,1976.0,https://i.postimg.cc/rFQM70Gm/339.png,t.me/MishaDonbass|Bceyenbi Bce xopowo|05/2/2023
140,T-64BV,Tanks,destroyed,30.0,11.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/59XLV9py,1976.0,https://i.postimg.cc/59XLV9py/2006-t64bv-destr-30-11-22.jpg,30/11/2022
141,T-64BV,Tanks,destroyed,26.0,4.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/nVN7c8wk,1976.0,https://i.postimg.cc/nVN7c8wk/2010-t64bv-destr-26-04-23.jpg,26/4/2023
142,T-64BV,Tanks,destroyed,27.0,4.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/0y0Jfz5W,1976.0,https://i.postimg.cc/0y0Jfz5W/2023-t64bv-destr-27-04-23.jpg,27/4/2023
143,T-64BV,Tanks,destroyed,8.0,5.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/GhVpKTyB,1976.0,https://i.postimg.cc/GhVpKTyB/2018-t64bv-destr-08-05-23.jpg,8/5/2023
144,T-64BV,Tanks,destroyed,31.0,3.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/6622LgVS,1976.0,https://i.postimg.cc/6622LgVS/2007-t64bv-destr-31-03-22.jpg,31/3/2022
145,T-64BV,Tanks,destroyed,30.0,7.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/qqPq8Btx,1976.0,https://i.postimg.cc/qqPq8Btx/2014-t64bv-destr-30-07-22.jpg,30/7/2022
146,T-64BV,Tanks,destroyed,31.0,3.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/XJm796ty,1976.0,https://i.postimg.cc/XJm796ty/2003-T-64-BV-destr-31-03-22.jpg,31/3/2022
147,T-64BV,Tanks,destroyed,31.0,10.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/RV6MkPhK,1976.0,https://i.postimg.cc/RV6MkPhK/2017-T-64-BV-destr-31-10-22.jpg,31/10/2022
148,T-64BV,Tanks,destroyed,31.0,10.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/X7RV4wBh,1976.0,https://i.postimg.cc/X7RV4wBh/2018-T-64-BV-destr-31-10-22.jpg,31/10/2022
149,T-64BV,Tanks,destroyed,30.0,8.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/RZwvFNc0,1976.0,https://i.postimg.cc/RZwvFNc0/2022-T-64-BV-destr-30-08-22.jpg,30/8/2022
150,T-64BV,Tanks,destroyed,16.0,12.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/kgkF3hM8,1976.0,https://i.postimg.cc/kgkF3hM8/2017-t64bv-destr-16-12-23.jpg,16/12/2023
151,T-64BV,Tanks,destroyed,30.0,3.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Bbcm2XH6,1976.0,https://i.postimg.cc/Bbcm2XH6/2009-T-64bv-destr-30-03-23.jpg,30/3/2023
152,T-64BV,Tanks,destroyed,30.0,1.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/63HntJVX,1976.0,https://i.postimg.cc/63HntJVX/2300-t64bv-destr-30-01-23.jpg,30/1/2023
153,T-64BV,Tanks,destroyed,30.0,10.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/j5B6PBms,1976.0,https://i.postimg.cc/j5B6PBms/2016-64-BV-destr-30-10-23.jpg,30/10/2023
154,T-64BV,Tanks,destroyed,11.0,6.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/1zQ6QNjm,1976.0,https://i.postimg.cc/1zQ6QNjm/2028-t64bv-destr-11-06-23.jpg,11/6/2023
155,T-64BV,Tanks,destroyed,11.0,6.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/yNyRYYMF,1976.0,https://i.postimg.cc/yNyRYYMF/2029-t64bv-destr-11-06-23.jpg,11/6/2023
156,T-64BV,Tanks,destroyed,12.0,6.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/PxfwLnH0,1976.0,https://i.postimg.cc/PxfwLnH0/2040-t64bv-destr-12-06-23.jpg,12/6/2023
157,T-64BV,Tanks,destroyed,7.0,7.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/YqWx8WLL,1976.0,https://i.postimg.cc/YqWx8WLL/2020-t64bv-destr-07-07-23.jpg,7/7/2023
158,T-64BV,Tanks,destroyed,31.0,5.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/GpRnxJFc,1976.0,https://i.postimg.cc/GpRnxJFc/2008-t64bv-destr-31-05-22.jpg,31/5/2022
159,T-64BV,Tanks,destroyed,11.0,4.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/fbHLMm6S,1976.0,https://i.postimg.cc/fbHLMm6S/2018-T-64-BV-destr-11-04-24.jpg,11/4/2024
160,T-64BV,Tanks,destroyed,10.0,7.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/vmFG3JVP,1976.0,https://i.postimg.cc/vmFG3JVP/2004-t64bv-destr-10-07-23.jpg,10/7/2023
161,T-64BV,Tanks,destroyed,16.0,2.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/152SJDQC,1976.0,https://i.postimg.cc/152SJDQC/2009-t64bv-destr-16-02-24.jpg,16/2/2024
162,T-64BV,Tanks,destroyed,31.0,10.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/15d6hNmy,1976.0,https://i.postimg.cc/15d6hNmy/2013-t64bv-destr-31-10-22.jpg,31/10/2022
163,T-64BV,Tanks,destroyed,11.0,8.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/L6329W1b,1976.0,https://i.postimg.cc/L6329W1b/2013-64-BV-destr-11-08-23.jpg,11/8/2023
164,T-64BV,Tanks,destroyed,21.0,7.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/vBwSvqdX,1976.0,https://i.postimg.cc/vBwSvqdX/2007-T-64-BV-destr-21-07-23.jpg,21/7/2023
165,T-64BV,Tanks,destroyed,3.0,3.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/fb7LXnxZ,1976.0,https://i.postimg.cc/fb7LXnxZ/2004-T-64-BM2-Bulat-destr-03-03-22.jpg,3/3/2022
166,T-64BV,Tanks,destroyed,23.0,8.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/8kYJJ5KJ,1976.0,https://i.postimg.cc/8kYJJ5KJ/2001-t64bv-destr-23-08-23.jpg,23/8/2023
167,T-64BV,Tanks,destroyed,29.0,5.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/GpmmFqL7,1976.0,https://i.postimg.cc/GpmmFqL7/2000-T-64-BV-destr-29-05-22.jpg,29/5/2022
168,T-64BV,Tanks,destroyed,31.0,7.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/R0Fv9JtW,1976.0,https://i.postimg.cc/R0Fv9JtW/2029-t64nb-destr-31-07-23.jpg,31/7/2023
169,T-64BV,Tanks,destroyed,9.0,10.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/vTpLkGFM,1976.0,https://i.postimg.cc/vTpLkGFM/2003-T-64-BV-destr-09-10-23.jpg,9/10/2023
170,T-64BV,Tanks,destroyed,13.0,10.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/dV43tSCG,1976.0,https://i.postimg.cc/dV43tSCG/2011-64-BV-destr-13-10-23.jpg,13/10/2023
171,T-64BV,Tanks,destroyed,31.0,12.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Jh0SSHQd,1976.0,https://i.postimg.cc/Jh0SSHQd/2012-T-64-BV-destr-31-12-22.jpg,31/12/2022
172,T-64BV,Tanks,destroyed,30.0,9.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/JhY4PZt1,1976.0,https://i.postimg.cc/JhY4PZt1/2017-Unknown-tank-destr-30-09-23.jpg,30/9/2023
173,T-64BV,Tanks,destroyed,23.0,10.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/VvcT2H86,1976.0,https://i.postimg.cc/VvcT2H86/2007-t64bv-destr-23-10-23.jpg,23/10/2023
174,T-64BV,Tanks,destroyed,24.0,10.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/yN50dJkT,1976.0,https://i.postimg.cc/yN50dJkT/2007-T-64-BV-destr-24-10-23.jpg,24/10/2023
175,T-64BV,Tanks,destroyed,22.0,10.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/5tjwb5N0,1976.0,https://i.postimg.cc/5tjwb5N0/2001-T-64-BV-destr-22-10-23.jpg,22/10/2023
176,T-64BV,Tanks,destroyed,31.0,8.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Sx4rZFsR,1976.0,https://i.postimg.cc/Sx4rZFsR/2007-T-64-BV-destr-31-08-23.jpg,31/8/2023
177,T-64BV,Tanks,destroyed,18.0,11.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/T1NGKtPt,1976.0,https://i.postimg.cc/T1NGKtPt/2002-T-64-BM-Bulat-destr-18-11-23.jpg,18/11/2023
178,T-64BV,Tanks,destroyed,30.0,11.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/nVdwX0nr,1976.0,https://i.postimg.cc/nVdwX0nr/2005-t64bv-destr-30-11-23.jpg,30/11/2023
179,T-64BV,Tanks,destroyed,16.0,11.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/RCKVms9n,1976.0,https://i.postimg.cc/RCKVms9n/2025-t64bv-destr-16-11-23.jpg,16/11/2023
180,T-64BV,Tanks,destroyed,29.0,1.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/GtLj80dz,1976.0,https://i.postimg.cc/GtLj80dz/2001-t64bv-destr-29-01-24.jpg,29/1/2024
181,T-64BV,Tanks,destroyed,31.0,8.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/t46jf7RX,1976.0,https://i.postimg.cc/t46jf7RX/2007-t64bv-destr-31-08-23.jpg,31/8/2023
182,T-64BV,Tanks,destroyed,21.0,10.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/sggqwz8g,1976.0,https://i.postimg.cc/sggqwz8g/2021-t64bv-destr-21-10-23.jpg,21/10/2023
183,T-64BV,Tanks,destroyed,23.0,2.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/CLPjWgVJ,1976.0,https://i.postimg.cc/CLPjWgVJ/2003-T-64-BV-destr-23-02-24.jpg,23/2/2024
184,T-64BV,Tanks,destroyed,29.0,2.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/c1cyM3mT,1976.0,https://i.postimg.cc/c1cyM3mT/2000-T-64-BV-destr-29-02-24.jpg,29/2/2024
185,T-64BV,Tanks,destroyed,3.0,3.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/RCkNMxzQ,1976.0,https://i.postimg.cc/RCkNMxzQ/2002-t64bv-destr-03-03-24.jpg,3/3/2024
186,T-64BV,Tanks,destroyed,24.0,1.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/KzCdPq3K,1976.0,https://i.postimg.cc/KzCdPq3K/2100-t64bv-destr-24-01-24.jpg,24/1/2024
187,T-64BV,Tanks,destroyed,8.0,3.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/X7jfFM6P,1976.0,https://i.postimg.cc/X7jfFM6P/2013-T-64-BV-destr-08-03-24.jpg,8/3/2024
188,T-64BV,Tanks,destroyed,12.0,3.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/8PzvchhQ,1976.0,https://i.postimg.cc/8PzvchhQ/2023-t64bv-destr-12-03-24.jpg,12/3/2024
189,T-64BV,Tanks,destroyed,17.0,3.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/DwYQpxVn,1976.0,https://i.postimg.cc/DwYQpxVn/2001-T-64-BV-destr-17-03-24.jpg,17/3/2024
190,T-64BV,Tanks,destroyed,30.0,11.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/YS56MjqP,1976.0,https://i.postimg.cc/YS56MjqP/2009-T-64-BV-destr-30-11-22.jpg,30/11/2022
191,T-64BV,Tanks,destroyed,30.0,5.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/ydgk8BH2,1976.0,https://i.postimg.cc/ydgk8BH2/2105-t64bv-destr-30-05-23.jpg,30/5/2023
192,T-64BV,Tanks,destroyed,31.0,8.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/6Q58shh5,1976.0,https://i.postimg.cc/6Q58shh5/2001-T-64-BV-destr-31-08-22.jpg,31/8/2022
193,T-64BV,Tanks,destroyed,30.0,4.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/6Q0NnVBt,1976.0,https://i.postimg.cc/6Q0NnVBt/2000-T64-BV-destr-30-04-24.jpg,30/4/2024
194,T-64BV,Tanks,destroyed,2.0,5.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/zXvfLHzw,1976.0,https://i.postimg.cc/zXvfLHzw/2019-T-64-BV-destr-02-05-24.jpg,2/5/2024
195,T-64BV,Tanks,destroyed,11.0,5.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/j5QVbs3J,1976.0,https://i.postimg.cc/j5QVbs3J/2011-t64bv-destr-11-05-24.jpg,11/5/2024
196,T-64BV,Tanks,destroyed,16.0,5.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/WpFGdywz,1976.0,https://i.postimg.cc/WpFGdywz/2004-T-64-BV-destr-16-05-24.jpg,16/5/2024
197,T-64BV,Tanks,destroyed,15.0,5.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/gcCv8KgD,1976.0,https://i.postimg.cc/gcCv8KgD/2005-T-64-BV-destr-15-05-24.jpg,15/5/2024
198,T-64BV,Tanks,destroyed,26.0,5.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Yjc7dbMv,1976.0,https://i.postimg.cc/Yjc7dbMv/2003-T-64-BV-destr-26-05-24.jpg,26/5/2024
199,T-64BV,Tanks,destroyed,27.0,5.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/3RR3Nktx,1976.0,https://i.postimg.cc/3RR3Nktx/2017-T-64-BV-destr-27-05-24.jpg,27/5/2024
200,T-64BV,Tanks,destroyed,1.0,6.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/4NZSd38S,1976.0,https://i.postimg.cc/4NZSd38S/2020-T-64-BV-destr-01-06-24.jpg,1/6/2024
201,T-64BV,Tanks,destroyed,1.0,6.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/522KBRW5,1976.0,https://i.postimg.cc/522KBRW5/2018-T-64-BV-destr-01-06-24.jpg,1/6/2024
202,T-64BV,Tanks,destroyed,5.0,6.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Jh3xMdf2,1976.0,https://i.postimg.cc/Jh3xMdf2/2020-T-64-BV-destr-05-06-24.jpg,5/6/2024
203,T-64BV,Tanks,destroyed,14.0,6.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/nr2GMkc7,1976.0,https://i.postimg.cc/nr2GMkc7/2031-T-64-BV-destr-14-06-24.jpg,14/6/2024
204,T-64BV,Tanks,destroyed,31.0,5.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/pV7yk8dF,1976.0,https://i.postimg.cc/pV7yk8dF/2012-T-64-BV-destr-31-05-24.jpg,31/5/2024
205,T-64BV,Tanks,destroyed,27.0,6.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/wvS35B3c,1976.0,https://i.postimg.cc/wvS35B3c/2020-t64bv-destr-27-06-24.jpg,27/6/2024
206,T-64BV,Tanks,destroyed,27.0,6.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/fymy8h94,1976.0,https://i.postimg.cc/fymy8h94/2021-t64bv-destr-27-06-24.jpg,27/6/2024
207,T-64BV,Tanks,destroyed,8.0,7.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/26qvsh9t,1976.0,https://i.postimg.cc/26qvsh9t/2003-T-64-BV-destr-08-07-24.jpg,8/7/2024
208,T-64BV,Tanks,destroyed,9.0,7.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/13N22J7t,1976.0,https://i.postimg.cc/13N22J7t/2003-T-64-BV-destr-09-07-24.jpg,9/7/2024
209,T-64BV,Tanks,destroyed,7.0,2.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/TPz9T3gn,1976.0,https://i.postimg.cc/TPz9T3gn/2015-t64bv-dam-aband-07-02-24.jpg,7/2/2024
210,T-64BV,Tanks,destroyed,14.0,7.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/YCXSjK73,1976.0,https://i.postimg.cc/YCXSjK73/2012-T-64-BV-destr-14-07-24.jpg,14/7/2024
211,T-64BV,Tanks,destroyed,18.0,7.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/GmjpZgr9,1976.0,https://i.postimg.cc/GmjpZgr9/2022-T-64-BV-destr-18-07-24.jpg,18/7/2024
212,T-64BV,Tanks,destroyed,31.0,8.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/3NZwgSPf,1976.0,https://i.postimg.cc/3NZwgSPf/2008-T-64-BV-destr-31-08-23.jpg,31/8/2023
213,T-64BV,Tanks,destroyed,25.0,7.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/x8dLvHJs,1976.0,https://i.postimg.cc/x8dLvHJs/2002-T-64-BV-destr-25-07-24.jpg,25/7/2024
214,T-64BV,Tanks,destroyed,25.0,7.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Fzn3DR0h,1976.0,https://i.postimg.cc/Fzn3DR0h/2005-T-64-BV-destr-25-07-24.jpg,25/7/2024
215,T-64BV,Tanks,destroyed,27.0,7.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Fs80SY9Z,1976.0,https://i.postimg.cc/Fs80SY9Z/2024-T-64-BV-destr-27-07-24.jpg,27/7/2024
216,T-64BV,Tanks,destroyed,2.0,8.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/6QZ23XSs,1976.0,https://i.postimg.cc/6QZ23XSs/2007-T-64-BV-destr-02-08-24.jpg,2/8/2024
217,T-64BV,Tanks,destroyed,3.0,8.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/fLh3SPnV,1976.0,https://i.postimg.cc/fLh3SPnV/2010-T-64-BV-destr-03-08-24.jpg,3/8/2024
218,T-64BV,Tanks,destroyed,3.0,8.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/nzDhPHvR,1976.0,https://i.postimg.cc/nzDhPHvR/2020-T-64-BV-destr-03-08-24.jpg,3/8/2024
219,T-64BV,Tanks,destroyed,3.0,8.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/tgfgk1Vn,1976.0,https://i.postimg.cc/tgfgk1Vn/2021-t64bv-destr-03-08-24.jpg,3/8/2024
220,T-64BV,Tanks,destroyed,23.0,3.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Vstk5vvn,1976.0,https://i.postimg.cc/Vstk5vvn/2001-T-64-BV-destr-23-03-24.jpg,23/3/2024
221,T-64BV,Tanks,destroyed,26.0,8.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/g2FmMBZQ,1976.0,https://i.postimg.cc/g2FmMBZQ/2003-T-64-BV-destr-26-08-24.jpg,26/8/2024
222,T-64BV,Tanks,destroyed,18.0,8.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/J4bHdmFG,1976.0,https://i.postimg.cc/J4bHdmFG/2011-T-64-BV-destr-18-08-24.jpg,18/8/2024
223,T-64BV,Tanks,destroyed,23.0,8.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/KcPkYNnN,1976.0,https://i.postimg.cc/KcPkYNnN/2006-T-64-BV-destr-23-08-24.jpg,23/8/2024
224,T-64BV,Tanks,destroyed,21.0,8.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Z5RCVzX7,1976.0,https://i.postimg.cc/Z5RCVzX7/2018-T-64-BV-destr-21-08-24.jpg,21/8/2024
225,T-64BV,Tanks,destroyed,25.0,8.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/W4qtc6N0,1976.0,https://i.postimg.cc/W4qtc6N0/2027-T-64-BV-destr-25-08-24.jpg,25/8/2024
226,T-64BV,Tanks,destroyed,26.0,8.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/jSpb1Kpt,1976.0,https://i.postimg.cc/jSpb1Kpt/2005-T-64-BV-destr-26-08-24.jpg,26/8/2024
227,T-64BV,Tanks,destroyed,28.0,8.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/436hVbKz,1976.0,https://i.postimg.cc/436hVbKz/2021-T-64-BV-destr-28-08-24.jpg,28/8/2024
228,T-64BV,Tanks,destroyed,29.0,8.0,24.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/sgJ98h5b,1976.0,https://i.postimg.cc/sgJ98h5b/2000-T-64-BV-destr-29-08-24.jpg,29/8/2024
